rep,gamma,alignment,estimator,pair,signed_err,truth,miss_rate
25,0.0,aligned,mi_site,61,0.0007960850425200519,-0.05325010444290764,0.47272916666666664
25,0.0,aligned,mi_site,62,0.047830177628265996,0.19988384981575608,0.47272916666666664
25,0.0,aligned,mi_site,63,-0.07632704997626377,0.3597219856113785,0.47272916666666664
25,0.0,aligned,mi_site,64,0.01876042304766956,-0.8369812326537384,0.47272916666666664
25,0.0,aligned,mi_site,65,0.14778798945003319,-0.6426248155201937,0.47272916666666664
25,0.0,closed,available,0,0.005128130206914772,-0.4636744683510657,0.47272916666666664
25,0.0,closed,available,1,0.004819215968058843,-0.36755524151273833,0.47272916666666664
25,0.0,closed,available,2,-0.00851335801040115,0.4290824210222657,0.47272916666666664
25,0.0,closed,available,3,0.0033505724122335767,0.7630351484045055,0.47272916666666664
25,0.0,closed,available,4,-0.0062457313973282025,-0.6713432513815949,0.47272916666666664
25,0.0,closed,available,5,0.009952915916723676,0.2441192348798765,0.47272916666666664
25,0.0,closed,available,6,0.019436671589097898,-0.5093679526831894,0.47272916666666664
25,0.0,closed,available,7,0.034390608007002596,0.007350963379752307,0.47272916666666664
25,0.0,closed,available,8,0.0004062494563257246,0.8134519079509769,0.47272916666666664
25,0.0,closed,available,9,0.005310236561830106,0.29347614939763766,0.47272916666666664
25,0.0,closed,available,10,0.0019721532143494036,-0.6808808725516706,0.47272916666666664
25,0.0,closed,available,11,-0.01674973795040175,-0.031112973677092898,0.47272916666666664
25,0.0,closed,available,12,-0.006216169156508761,0.03400560555948438,0.47272916666666664
25,0.0,closed,available,13,0.013131146223197887,-0.45157400097648903,0.47272916666666664
25,0.0,closed,available,14,-0.0051574339858535545,0.32028645000475153,0.47272916666666664
25,0.0,closed,available,15,0.007439937664291851,0.5617028029056353,0.47272916666666664
25,0.0,closed,available,16,0.0015803295793543892,0.9162221832058017,0.47272916666666664
25,0.0,closed,available,17,0.0011358214191201643,0.4709690570055174,0.47272916666666664
25,0.0,closed,available,18,0.0027292776323302737,-0.4817480528193088,0.47272916666666664
25,0.0,closed,available,19,-0.006123994166411073,0.3046389769302284,0.47272916666666664
25,0.0,closed,available,20,-0.0006697594912001281,0.33498014477499855,0.47272916666666664
25,0.0,closed,available,21,0.001483840139932524,-0.8711757478269547,0.47272916666666664
25,0.0,closed,available,22,-0.015440778647392128,-0.42011861431329306,0.47272916666666664
25,0.0,closed,available,23,-0.005256840255968065,0.551199563215343,0.47272916666666664
25,0.0,closed,available,24,-0.018053846931808337,-0.5043607757362649,0.47272916666666664
25,0.0,closed,available,25,-0.005250433229766649,0.14978126763063973,0.47272916666666664
25,0.0,closed,available,26,-0.02264923894250928,0.2613395954788062,0.47272916666666664
25,0.0,closed,available,27,-0.005128572761694428,-0.44866507575104414,0.47272916666666664
25,0.0,closed,available,28,-0.00929751778882515,-0.6056288278982145,0.47272916666666664
25,0.0,closed,available,29,0.006967528434896231,0.5483613177316872,0.47272916666666664
25,0.0,closed,available,30,0.005071749446403373,0.4890919207223426,0.47272916666666664
25,0.0,closed,available,31,-0.002598969364135284,-0.6326680655238442,0.47272916666666664
25,0.0,closed,available,32,-0.0036728224072765103,0.5820304852561815,0.47272916666666664
25,0.0,closed,available,33,0.005565933638404602,-0.17332780152604804,0.47272916666666664
25,0.0,closed,available,34,0.005002200614345087,-0.2931515642083229,0.47272916666666664
25,0.0,closed,available,35,-0.014287522470617597,0.522230548698311,0.47272916666666664
25,0.0,closed,available,36,-0.0024565237185006916,0.6961828927012118,0.47272916666666664
25,0.0,closed,available,37,0.002104068618649535,-0.6342477565325064,0.47272916666666664
25,0.0,closed,available,38,-0.0030721603327373836,-0.7770660716337742,0.47272916666666664
25,0.0,closed,available,39,0.016036862150647757,0.28082030186070117,0.47272916666666664
25,0.0,closed,available,40,0.010255670370201475,-0.5897117072188991,0.47272916666666664
25,0.0,closed,available,41,0.027866695195036144,0.011143816631088951,0.47272916666666664
25,0.0,closed,available,42,0.0015061380931400414,0.9406779452055589,0.47272916666666664
25,0.0,closed,available,43,0.02183856612716617,0.33661309475376744,0.47272916666666664
25,0.0,closed,available,44,-0.0023367403093818018,-0.7879517066550201,0.47272916666666664
25,0.0,closed,available,45,-0.0070070928600886595,-0.3629701204497189,0.47272916666666664
25,0.0,closed,available,46,-0.006314688833616355,0.4761254895656989,0.47272916666666664
25,0.0,closed,available,47,-0.02396104783963779,0.07368321877986533,0.47272916666666664
25,0.0,closed,available,48,-0.004015894489251326,-0.8263628572098025,0.47272916666666664
